entry_date,strike,option_type,entry_price,quantity,premium,strategy,enhanced,greeks_score,delta,gamma,theta,vega,trailing_activated,trailing_stop_price,highest_price,exit_date,exit_price,pnl,pnl_pct,exit_reason,days_held
2022-03-24 17:30:02.914758,11490,call,27.89916821268912,50,1394.958410634456,ai_enhanced,True,110.0,0.5000588805590169,0.019992641284222495,-0.09997792222786756,0.14997792141540778,True,394.4116459361494,400.41791465598925,2022-04-20 17:30:02.914758,400.41791465598925,18625.937322165006,13.352324470873326,TIMEOUT,27
2021-12-22 17:30:02.914758,11022,put,93.43315515944374,50,4671.657757972187,ai_enhanced,True,90.0,-0.49995989056226187,0.019994986948654835,-0.09998496009195579,0.14998495971493253,False,70.07486636958281,93.43315515944374,2022-04-27 17:30:02.914758,67.95863394256817,-1273.7260608437787,-0.27264969456937727,TIMEOUT,126
2021-12-03 17:30:02.914758,11653,call,11.651620356727907,50,582.5810178363954,ai_enhanced,True,110.0,0.5000320871338001,0.019995989510429416,-0.0999879680487223,0.14998796780742965,True,24.257245636891067,24.626645316640676,2022-05-11 17:30:02.914758,24.626645316640676,648.7512479956384,1.1135811640499167,TIMEOUT,159
2022-04-19 17:30:02.914758,11956,put,67.89132793547255,50,3394.5663967736273,ai_enhanced,True,90.0,-0.49998558578086905,0.019998198303766233,-0.09999459481391132,0.14999459476521676,True,85.66403010198229,86.96855847916984,2022-05-13 17:30:02.914758,86.96855847916984,953.8615271848648,0.2809965738456212,TIMEOUT,24
2022-03-08 17:30:02.914758,12255,put,68.67270299281502,50,3433.635149640751,ai_enhanced,True,90.0,-0.4999481933222706,0.019993525213581564,-0.09998057438286888,0.14998057375389023,True,366.4663677201104,372.04707382752326,2022-05-17 17:30:02.914758,372.04707382752326,15168.718541735412,4.4176850133079695,TIMEOUT,70
2022-03-22 17:30:02.914758,11505,put,7.0017197739043775,50,350.0859886952189,ai_enhanced,True,90.0,-0.49998310884440367,0.019997888716996193,-0.09999366601725651,0.14999366595038907,True,70.42015721211668,71.49254539301185,2022-05-17 17:30:02.914758,71.49254539301185,3224.5412809553736,9.210712182379355,TIMEOUT,56
2022-05-16 17:30:02.914758,11722,call,38.250610792535745,50,1912.5305396267872,ai_enhanced,True,110.0,0.5000530333232184,0.019993371933122176,-0.09998011448122456,0.14998011382210988,True,68.90015377320083,69.9493946936049,2022-05-19 17:30:02.914758,69.9493946936049,1584.9391950534578,0.8287131432488101,TIMEOUT,3
2021-12-30 17:30:02.914758,11407,put,8.191391160712897,50,409.56955803564483,ai_enhanced,True,90.0,-0.49996697781676536,0.019995872653029097,-0.09998761744798829,0.14998761719242823,True,22.16724271735535,22.504814941477512,2022-05-20 17:30:02.914758,22.504814941477512,715.6711890382308,1.7473739807975326,TIMEOUT,141
2022-05-31 17:30:02.914758,10460,call,6.256759160436802,50,312.8379580218401,ai_enhanced,True,110.0,0.49619563508154974,0.019530063432080007,-0.09858349139739422,0.14858012600725534,True,38.83799489104977,39.42943643761398,2022-06-03 17:30:02.914758,39.42943643761398,1658.633863858859,5.301894547409956,TIMEOUT,3
2022-05-26 17:30:02.914758,10312,put,5.964828497811707,50,298.24142489058534,ai_enhanced,True,90.0,-0.49993304856514686,0.01999163282137362,-0.09997489636342038,0.14997489531298222,True,79.54747681450013,80.75885971015242,2022-06-13 17:30:02.914758,80.75885971015242,3739.7015606170357,12.539175474999842,TIMEOUT,18
2022-06-03 17:30:02.914758,10210,call,16.21575852639608,50,810.787926319804,ai_enhanced,True,110.0,0.5000505598340531,0.019993681019191637,-0.09998104185951272,0.14998104126044373,False,12.16181889479706,16.21575852639608,2022-06-16 17:30:02.914758,6.253854217575602,-498.0952154410239,-0.6143347714881453,TIMEOUT,13
2022-06-15 17:30:02.914758,9984,call,40.64318154635246,50,2032.1590773176229,ai_enhanced,True,110.0,0.5000765652671952,0.01999043163117292,-0.09997129214629491,0.1499712907725515,True,80.57747861172773,81.80454681393678,2022-06-17 17:30:02.914758,81.80454681393678,2058.068263379216,1.0127495855766333,TIMEOUT,2
2022-06-17 17:30:02.914758,9834,call,20.155300743218557,50,1007.7650371609278,ai_enhanced,True,110.0,0.5000794175068767,0.01999007527495955,-0.09997022286918912,0.14997022139119764,False,15.116475557413917,20.155300743218557,2022-07-05 17:30:02.914758,10.433197978400134,-486.1051382409212,-0.48235959803723183,TIMEOUT,18
2022-07-06 17:30:02.914758,9939,put,75.46467254500617,50,3773.2336272503085,ai_enhanced,True,90.0,-0.4999433781787501,0.019992923524551773,-0.09997876907111208,0.14997876831978726,True,110.99606051911731,112.68635585697189,2022-07-07 17:30:02.914758,112.68635585697189,1861.084165598286,0.4932332183614417,TIMEOUT,1
2022-07-04 17:30:02.914758,9662,put,7.526611631557644,50,376.33058157788224,ai_enhanced,True,90.0,-0.49997568824662153,0.019996961261699343,-0.09999088350806047,0.14999088336953748,True,18.97471770910786,19.26367280112473,2022-07-11 17:30:02.914758,19.26367280112473,586.8530584783543,1.5594083691465934,TIMEOUT,7
2022-06-21 17:30:02.914758,9911,call,32.226613523936834,50,1611.3306761968418,ai_enhanced,True,110.0,0.4959626372659207,0.019501643741753,-0.09849739249890282,0.14849360409695792,False,24.169960142952625,32.226613523936834,2022-07-19 17:30:02.914758,7.715733311335339,-1225.5440106300748,-0.7605788363209696,TIMEOUT,28
2022-06-16 17:30:02.914758,9810,call,85.64495399656599,50,4282.247699828299,ai_enhanced,True,110.0,0.4959693158678964,0.019502457781970052,-0.09849985937309436,0.1484960834418503,False,64.2337154974245,85.64495399656599,2022-07-25 17:30:02.914758,82.70570380988893,-146.96250933385286,-0.03431901179834727,TIMEOUT,39
2022-06-14 17:30:02.914758,10322,put,13.161399908483222,50,658.0699954241611,ai_enhanced,True,90.0,-0.4999946241430523,0.019999328029170402,-0.09999798407396465,0.14999798406719134,True,25.469948980991983,25.857816224357343,2022-08-02 17:30:02.914758,25.857816224357343,634.8208157937061,0.9646706584525713,TIMEOUT,49
2022-06-23 17:30:02.914758,9826,put,12.59619027239046,50,629.809513619523,ai_enhanced,True,90.0,-0.49998883075464917,0.019998603893061278,-0.09999581162070849,0.1499958115914704,True,15.316092053028383,15.549332033531353,2022-08-08 17:30:02.914758,15.549332033531353,147.65708805704466,0.23444721755385617,TIMEOUT,46
2022-06-29 17:30:02.914758,9596,put,89.25462574026817,50,4462.731287013408,ai_enhanced,True,90.0,-0.49998536384429426,0.019998170564212773,-0.09999451159222898,0.14999451154202337,False,66.94096930520112,89.25462574026817,2022-08-15 17:30:02.914758,15.232044630097054,-3701.1290555085557,-0.8293416783302363,TIMEOUT,47
2022-07-15 17:30:02.914758,9612,put,91.15668892035306,50,4557.834446017653,ai_enhanced,True,90.0,-0.4999965555628444,0.019999569449989953,-0.0999987083444086,0.14999870834162796,False,68.3675166902648,91.15668892035306,2022-08-18 17:30:02.914758,49.719861605070534,-2071.8413657641263,-0.45456705159055744,TIMEOUT,34
2022-08-05 17:30:02.914758,10172,put,76.96814813706266,50,3848.4074068531327,ai_enhanced,True,90.0,-0.4999718048775518,0.019996475920208916,-0.09998942738802195,0.149989427201713,True,358.8549683503755,364.31976482271625,2022-08-23 17:30:02.914758,364.31976482271625,14367.58083428268,3.733383531249136,TIMEOUT,18
2022-07-08 17:30:02.914758,9703,call,20.081408624185542,50,1004.0704312092771,ai_enhanced,True,110.0,0.5000253524868684,0.019996831190201857,-0.09999049326934263,0.14999049311870638,True,23.801862498968227,24.164327410120027,2022-08-25 17:30:02.914758,24.164327410120027,204.14593929672424,0.20331834595592663,TIMEOUT,48
2022-08-24 17:30:02.914758,9642,call,32.182788495489795,50,1609.1394247744897,ai_enhanced,True,110.0,0.5000824709237295,0.019989693790895078,-0.09996907818538033,0.14996907659156355,True,41.94544966137911,42.58421285419199,2022-08-29 17:30:02.914758,42.58421285419199,520.0712179351096,0.32319835679123593,TIMEOUT,5
2022-08-31 17:30:02.914758,8670,call,37.1445793356563,50,1857.2289667828152,ai_enhanced,True,110.0,0.5000275218085589,0.01999656006979206,-0.09998967985435409,0.14998967967683693,True,62.360837844414625,63.31049527351739,2022-09-08 17:30:02.914758,63.31049527351739,1308.2957968930543,0.7044343052431223,TIMEOUT,8
2022-09-09 17:30:02.914758,8410,call,20.251865503089146,50,1012.5932751544573,ai_enhanced,True,110.0,0.5000216838733296,0.019997289699493624,-0.09999186887809508,0.14999186876789916,True,78.28532603297866,79.47748835835397,2022-09-14 17:30:02.914758,79.47748835835397,2961.281142763241,2.9244527051708276,TIMEOUT,5
2022-09-01 17:30:02.914758,8549,call,41.01929400441062,50,2050.964700220531,ai_enhanced,True,110.0,0.5000404289044955,0.019994947025359415,-0.09998484031001134,0.14998483992695852,True,58.86007922043798,59.756425604505566,2022-09-16 17:30:02.914758,59.756425604505566,936.8565800047473,0.45678825184266286,TIMEOUT,15
2022-09-22 17:30:02.914758,8196,put,53.73030741660261,50,2686.5153708301305,ai_enhanced,True,90.0,-0.4999854621400429,0.01999818285006122,-0.09999454845111844,0.1499945484015849,True,348.6967425528397,354.00684523130934,2022-09-27 17:30:02.914758,354.00684523130934,15013.826890735336,5.588587749675178,TIMEOUT,5
2022-09-28 17:30:02.914758,7806,put,24.062779518065216,50,1203.1389759032609,ai_enhanced,True,90.0,-0.4999150758201738,0.019989387294256283,-0.09996815850304619,0.14996815681300546,False,18.047084638548913,24.062779518065216,2022-10-12 17:30:02.914758,20.685438454340556,-168.86705318623302,-0.1403554008043464,TIMEOUT,14
2022-10-04 17:30:02.914758,7851,call,50.0407613535779,50,2502.038067678895,ai_enhanced,True,110.0,0.5000238809812855,0.019997015100102163,-0.09999104503299905,0.14999104489934134,True,55.431848716546924,56.27598854471769,2022-10-14 17:30:02.914758,56.27598854471769,311.7613595569896,0.12460296411325435,TIMEOUT,10
2022-09-15 17:30:02.914758,8300,put,15.222128494778348,50,761.1064247389174,ai_enhanced,True,90.0,-0.4999818823268214,0.01999773541907052,-0.09999320610335363,0.1499932060264229,True,228.7347134967652,232.21798324544693,2022-10-24 17:30:02.914758,232.21798324544693,10849.79273753343,14.255289910678703,TIMEOUT,39
2022-10-11 17:30:02.914758,7800,call,82.33542809444627,50,4116.7714047223135,ai_enhanced,True,110.0,0.4948387296431812,0.01936513595937614,-0.09808313370234525,0.14807695697822942,True,220.8207908974783,224.18354405835362,2022-10-24 17:30:02.914758,224.18354405835362,7092.4057981953665,1.7228077784595297,TIMEOUT,13
2022-09-30 17:30:02.914758,7846,call,33.64311051744586,50,1682.155525872293,ai_enhanced,True,110.0,0.5000661702796263,0.01999173042516483,-0.0999751892235225,0.14997518819745162,False,25.232332888084397,33.64311051744586,2022-10-28 17:30:02.914758,11.320005260482112,-1116.1552628481875,-0.6635267938554003,TIMEOUT,28
2022-10-20 17:30:02.914758,7920,put,49.873662879293576,50,2493.683143964679,ai_enhanced,True,90.0,-0.49993292598259853,0.019991617504971377,-0.09997485040651505,0.1499748493522271,True,194.3758700592826,197.335908689627,2022-11-03 17:30:02.914758,197.335908689627,7373.11229051667,2.9567157753628,TIMEOUT,14
2022-10-03 17:30:02.914758,7812,put,15.527650457164354,50,776.3825228582177,ai_enhanced,True,90.0,-0.4999725466382249,0.019996568624170288,-0.09998970551925239,0.14998970534261707,True,54.63739470705341,55.46943625081565,2022-11-07 17:30:02.914758,55.46943625081565,1997.0892896825646,2.5723006776741566,TIMEOUT,35
2022-10-13 17:30:02.914758,7967,call,49.21695616101656,50,2460.847808050828,ai_enhanced,True,110.0,0.500049903810793,0.019993762996358477,-0.09998128782189913,0.14998128723827456,False,36.91271712076242,49.21695616101656,2022-11-08 17:30:02.914758,19.44785333130323,-1488.4551414856667,-0.6048546101128587,TIMEOUT,26
2022-10-07 17:30:02.914758,7716,call,35.705442720724484,50,1785.2721360362243,ai_enhanced,True,110.0,0.5000888621531172,0.01998889531485277,-0.09996668224417847,0.14996668039378303,True,339.8684208921588,345.0440821240191,2022-11-14 17:30:02.914758,345.0440821240191,15466.931970164731,8.66362705044252,TIMEOUT,38
2022-10-28 17:30:02.914758,7746,put,19.53977788548624,50,976.9888942743121,ai_enhanced,True,90.0,-0.4999339242996975,0.019991742242695478,-0.09997522468197549,0.1499752236588355,True,47.06930675557259,47.786098229007706,2022-11-15 17:30:02.914758,47.786098229007706,1412.3160171760733,1.445580421080542,TIMEOUT,18
2022-10-26 17:30:02.914758,7923,put,17.109569021698334,50,855.4784510849167,ai_enhanced,True,90.0,-0.4999828434047505,0.019997855540569688,-0.09999356648374098,0.14999356641475545,True,62.02318214131488,62.96769760539581,2022-11-17 17:30:02.914758,62.96769760539581,2292.906429184874,2.680262052512267,TIMEOUT,22
2022-10-25 17:30:02.914758,7983,put,67.93412944648676,50,3396.7064723243384,ai_enhanced,True,90.0,-0.49996661615750715,0.01999582745500224,-0.09998748184265192,0.1499874815814636,False,50.95059708486507,67.93412944648676,2022-11-18 17:30:02.914758,8.346646110116076,-2979.3741668185344,-0.8771361879791083,TIMEOUT,24
2022-09-06 17:30:02.914758,8494,call,17.5989626166586,50,879.94813083293,ai_enhanced,True,110.0,0.5000402856318558,0.019994964929922695,-0.09998489402912081,0.149984893648778,False,13.19922196249395,17.5989626166586,2022-11-21 17:30:02.914758,15.578686753091802,-101.01379317833991,-0.11479516762280474,TIMEOUT,76
2022-11-10 17:30:02.914758,7903,call,29.745976323552966,50,1487.2988161776484,ai_enhanced,True,110.0,0.5000613436776641,0.019992333510044303,-0.09997699876656536,0.14997699788471397,True,230.8720951927601,234.3879139012793,2022-11-23 17:30:02.914758,234.3879139012793,10232.096878886316,6.879651061097972,TIMEOUT,13
2022-11-16 17:30:02.914758,8287,put,91.92551117272696,50,4596.275558636348,ai_enhanced,True,90.0,-0.4999578025810607,0.019994726018126983,-0.0999841772198317,0.14998417680253506,True,103.22546654623476,104.79742796572057,2022-11-25 17:30:02.914758,104.79742796572057,643.5958396496808,0.1400255122738174,TIMEOUT,9
2022-10-24 17:30:02.914758,8050,put,45.10926881958947,50,2255.4634409794735,ai_enhanced,True,90.0,-0.49997297359754367,0.019996621984999713,-0.0999898656126426,0.14998986544145854,True,63.80546342430793,64.77712022772378,2022-11-28 17:30:02.914758,64.77712022772378,983.3925704067159,0.43600465985813586,TIMEOUT,35
2022-09-07 17:30:02.914758,8651,call,33.09807002560715,50,1654.9035012803574,ai_enhanced,True,110.0,0.5000605261493527,0.019992435662171865,-0.09997730526963636,0.14997730441113177,True,38.0578370432469,38.63739801344863,2022-11-30 17:30:02.914758,38.63739801344863,276.9663993920741,0.16736105711166366,TIMEOUT,84
2022-10-14 17:30:02.914758,7901,put,10.464773161621585,50,523.2386580810793,ai_enhanced,True,90.0,-0.49999801689465395,0.01999975211336795,-0.0999992563382604,0.14999925633733865,True,21.903133209298808,22.236683461217066,2022-11-30 17:30:02.914758,22.236683461217066,588.5955149797741,1.124908310747497,TIMEOUT,47
2022-09-19 17:30:02.914758,8268,call,92.90993796085702,50,4645.496898042851,ai_enhanced,True,110.0,0.49520823690966,0.019409909880713665,-0.09821913702206991,0.14821380895725222,False,69.68245347064277,92.90993796085702,2022-12-01 17:30:02.914758,66.93239318044927,-1298.8772390203876,-0.27959920489186096,TIMEOUT,73
2022-11-17 17:30:02.914758,8223,call,32.335932900919715,50,1616.7966450459858,ai_enhanced,True,110.0,0.5000139843810312,0.019998252028760648,-0.0999947559946161,0.14999475594878237,True,54.1666587094144,54.991531684684674,2022-12-02 17:30:02.914758,54.991531684684674,1132.779939188248,0.7006322920443893,TIMEOUT,15
2022-11-08 17:30:02.914758,7967,call,19.44785333130323,50,972.3926665651614,ai_enhanced,True,110.0,0.5000998985092773,0.0199875165838542,-0.09996254507512999,0.14996254273662168,True,304.3142036096317,308.9484300605398,2022-12-09 17:30:02.914758,308.9484300605398,14475.028836461828,14.885991363543296,TIMEOUT,31
2022-11-29 17:30:02.914758,8366,put,66.67618139652099,50,3333.8090698260494,ai_enhanced,True,90.0,-0.4999434167189408,0.019992928340371634,-0.09997878352061622,0.1499787827703138,False,50.007136047390745,66.67618139652099,2022-12-14 17:30:02.914758,36.622702149017684,-1502.6739623751653,-0.4507378589781002,TIMEOUT,15
2022-12-08 17:30:02.914758,8393,put,16.12043180262272,50,806.0215901311359,ai_enhanced,True,90.0,-0.4999096366809397,0.019988707774176998,-0.0999661194960918,0.14996611758265607,False,12.090323851967039,16.12043180262272,2022-12-16 17:30:02.914758,6.873222808933785,-462.3604496844466,-0.5736328348341423,TIMEOUT,8
2022-11-24 17:30:02.914758,8204,put,61.70214456743367,50,3085.1072283716835,ai_enhanced,True,90.0,-0.49995923440788936,0.01999490495008476,-0.09998471407137567,0.14998471368191651,False,46.276608425575255,61.70214456743367,2022-12-19 17:30:02.914758,29.350639301362104,-1617.5752633035786,-0.5243173554642809,TIMEOUT,25
2022-12-07 17:30:02.914758,8574,call,46.93394250258904,50,2346.697125129452,ai_enhanced,True,110.0,0.500068563687161,0.019991431375162603,-0.09997429192240737,0.1499742908207727,False,35.20045687694178,46.93394250258904,2022-12-21 17:30:02.914758,12.856623647932192,-1703.8659427328425,-0.7260698129669594,TIMEOUT,14
2022-08-29 17:30:02.914758,9392,call,16.788190372074535,50,839.4095186037267,ai_enhanced,True,110.0,0.50005547958753,0.01999306625375753,-0.09997919731873409,0.1499791965974148,True,38.849744450069544,39.44136492392847,2023-01-18 17:30:02.914758,39.44136492392847,1132.6587275926966,1.3493517794231837,TIMEOUT,142
2022-09-13 17:30:02.914758,8580,put,85.54170268575524,50,4277.085134287762,ai_enhanced,True,90.0,-0.49997496920436224,0.019996871395274986,-0.09999061389215849,0.14999061374532066,False,64.15627701431643,85.54170268575524,2023-01-20 17:30:02.914758,63.19910450333635,-1117.1299091209444,-0.26118954242115494,TIMEOUT,129
2022-08-19 17:30:02.914758,9489,call,48.4518628865586,50,2422.59314432793,ai_enhanced,True,110.0,0.5000066421634123,0.01999916974680695,-0.09999750921974085,0.14999750920940075,False,36.33889716491895,48.4518628865586,2023-01-26 17:30:02.914758,35.341192930235884,-655.5334978161359,-0.27059165892174286,TIMEOUT,160
2022-06-27 17:30:02.914758,9517,call,34.99877591828331,50,1749.9387959141654,ai_enhanced,True,110.0,0.5000101323786302,0.019998733492773927,-0.09999620043019915,0.1499962004061375,True,174.72352611645135,177.38429047355467,2023-02-03 17:30:02.914758,177.38429047355467,7119.275727763568,4.068299842477901,TIMEOUT,221
2022-08-17 17:30:02.914758,9773,put,78.86715685758412,50,3943.357842879206,ai_enhanced,True,90.0,-0.4999614940546371,0.01999518733596592,-0.09998556131296767,0.1499855609654859,True,139.55200087815072,141.67715825192965,2023-02-09 17:30:02.914758,141.67715825192965,3140.500069717277,0.796402506404103,TIMEOUT,176
2023-02-16 17:30:02.914758,9735,call,34.17753140853281,50,1708.8765704266405,ai_enhanced,True,110.0,0.5000586277930323,0.019992672868370302,-0.09997801699422976,0.14997801618873013,False,25.633148556399604,34.17753140853281,2023-02-17 17:30:02.914758,8.339341741770996,-1291.9094833380907,-0.7559992954994701,TIMEOUT,1
2023-02-07 17:30:02.914758,9533,call,44.531208358354114,50,2226.5604179177058,ai_enhanced,True,110.0,0.5000721127621175,0.019990987935778,-0.09997296137030245,0.14997296015167685,False,33.398406268765584,44.531208358354114,2023-02-24 17:30:02.914758,38.366466391478085,-308.23709834380145,-0.13843644028849972,TIMEOUT,17
2022-06-20 17:30:02.914758,9637,call,28.52687159626158,50,1426.343579813079,ai_enhanced,True,110.0,0.5000557657160813,0.019993030500120232,-0.09997909004290582,0.14997908931412757,False,21.395153697196186,28.52687159626158,2023-02-28 17:30:02.914758,24.89108244854353,-181.7894573859025,-0.12745137984897428,TIMEOUT,253
2022-07-27 17:30:02.914758,9800,put,78.3934662512869,50,3919.673312564345,ai_enhanced,True,90.0,-0.4999797936429492,0.0199974743648529,-0.09999242290318244,0.14999242280749187,True,375.79434438064214,381.51710089405293,2023-03-01 17:30:02.914758,381.51710089405293,15156.181732138302,3.866695135932837,TIMEOUT,217
2023-01-17 17:30:02.914758,9150,call,19.486388950848532,50,974.3194475424266,ai_enhanced,True,110.0,0.500061372426518,0.019992329917815403,-0.09997698798822546,0.14997698710554735,True,188.35261718058092,191.2209311477979,2023-03-01 17:30:02.914758,191.2209311477979,8586.727109847468,8.813051131747589,TIMEOUT,43
2023-02-20 17:30:02.914758,9518,put,96.49192243618472,50,4824.596121809236,ai_enhanced,True,90.0,-0.4999466822804427,0.01999333639539263,-0.09998000785386194,0.14998000718765955,True,218.46307096015855,221.78991975650615,2023-03-02 17:30:02.914758,221.78991975650615,6264.899866016071,1.298533536868723,TIMEOUT,10
2022-07-14 17:30:02.914758,9779,call,69.67096555789409,50,3483.548277894705,ai_enhanced,True,110.0,0.49589032884453976,0.019492832401238974,-0.09847068790352331,0.14846676317781807,False,52.25322416842057,69.67096555789409,2023-03-07 17:30:02.914758,45.844930347652316,-1191.3017605120888,-0.34197940303329355,TIMEOUT,236
2022-07-01 17:30:02.914758,9686,call,46.00540656694713,50,2300.2703283473566,ai_enhanced,True,110.0,0.5000002489794174,0.019999968877597044,-0.09999990663276208,0.14999990663274754,True,69.24829697993258,70.3028395735356,2023-03-10 17:30:02.914758,70.3028395735356,1214.8716503294238,0.5281429905685285,TIMEOUT,252
2023-02-21 17:30:02.914758,9447,put,81.18687042202649,50,4059.3435211013243,ai_enhanced,True,90.0,-0.5042213909517543,0.019479226306604282,-0.09842944232455281,0.14842530227674522,True,175.62681153285223,178.30133150543375,2023-03-14 17:30:02.914758,178.30133150543375,4855.723054170363,1.1961843162396308,TIMEOUT,21
2023-01-09 17:30:02.914758,9016,put,61.45272618515718,50,3072.636309257859,ai_enhanced,True,90.0,-0.49993455553052446,0.01999182111412598,-0.09997546133516964,0.14997546033148337,False,46.089544638867885,61.45272618515718,2023-03-15 17:30:02.914758,40.16147182496927,-1064.5627180093957,-0.34646557902146313,TIMEOUT,65
2023-01-02 17:30:02.914758,8727,put,79.41416935040051,50,3970.708467520026,ai_enhanced,True,90.0,-0.49998737708753827,0.019998422198182025,-0.09999526651985957,0.1499952664825157,False,59.56062701280038,79.41416935040051,2023-03-17 17:30:02.914758,41.900612795302386,-1875.6778277549063,-0.47237863043780526,TIMEOUT,74
2022-09-20 17:30:02.914758,8388,call,34.66479039910569,50,1733.2395199552845,ai_enhanced,True,110.0,0.5000089133955962,0.019998885856584516,-0.09999665753251312,0.14999665751389268,True,275.1860027701941,279.3766525585727,2023-03-20 17:30:02.914758,279.3766525585727,12235.59310797335,7.059378099276788,TIMEOUT,181
2023-01-20 17:30:02.914758,8980,call,44.6522633544758,50,2232.61316772379,ai_enhanced,True,110.0,0.5000276081642694,0.019996549277187775,-0.09998964747430993,0.14998964729567704,False,33.48919751585685,44.6522633544758,2023-03-22 17:30:02.914758,22.244687715690663,-1120.378781939257,-0.5018239604317632,TIMEOUT,61
2022-12-15 17:30:02.914758,8403,call,43.54292761645256,50,2177.146380822628,ai_enhanced,True,110.0,0.5000902003782153,0.019988728130293218,-0.09996618057822543,0.14996617867168333,True,65.13726555656656,66.12920361072747,2023-03-28 17:30:02.914758,66.12920361072747,1129.3137997137458,0.518712848001997,TIMEOUT,103
2022-12-23 17:30:02.914758,8282,put,35.76695654757408,50,1788.347827378704,ai_enhanced,True,90.0,-0.4999039194823026,0.019987993540607478,-0.09996397629595843,0.14996397413276663,False,26.825217410680562,35.76695654757408,2023-03-29 17:30:02.914758,17.071247598154077,-934.7854474710002,-0.5227089681100656,TIMEOUT,96
2023-03-24 17:30:02.914758,8519,call,23.333297282665733,50,1166.6648641332865,ai_enhanced,True,110.0,0.5000297921214191,0.019996276331508328,-0.09998882857851764,0.1499888283705062,True,236.11899744680332,239.71471822010488,2023-04-04 17:30:02.914758,239.71471822010488,10819.071046871957,9.273503796576087,TIMEOUT,11
2022-12-14 17:30:02.914758,8466,put,68.52757546968797,50,3426.3787734843986,ai_enhanced,True,90.0,-0.4999261694156557,0.01999077330590886,-0.09997231736322008,0.14997231608584893,False,51.39568160226598,68.52757546968797,2023-04-07 17:30:02.914758,19.40920268230153,-2455.9186393693226,-0.7167679937708162,TIMEOUT,114
2022-09-12 17:30:02.914758,8395,call,46.46488805118155,50,2323.2444025590776,ai_enhanced,True,110.0,0.5000276471528929,0.019996544404451283,-0.09998963285509074,0.149989632675953,True,394.8066419929687,400.8189258811865,2023-04-12 17:30:02.914758,400.8189258811865,17717.701891500248,7.626275510223554,TIMEOUT,212
2023-04-12 17:30:02.914758,8845,put,87.41592297328629,50,4370.796148664314,ai_enhanced,True,90.0,-0.4999151798846031,0.019989400295411647,-0.09996819751478891,0.14996819582888715,False,65.56194222996471,87.41592297328629,2023-04-13 17:30:02.914758,22.952677971669523,-3223.1622500808385,-0.7374313833112109,TIMEOUT,1
2023-02-06 17:30:02.914758,9564,call,33.592512304649496,50,1679.6256152324747,ai_enhanced,True,110.0,0.5000762917646815,0.019990465802660264,-0.09997139468034638,0.1499713933163991,False,25.194384228487124,33.592512304649496,2023-04-18 17:30:02.914758,28.987123493011346,-230.2694405819075,-0.13709569471529892,TIMEOUT,71
2023-04-10 17:30:02.914758,8864,call,30.0670488693866,50,1503.35244346933,ai_enhanced,True,110.0,0.50003651352434,0.01999543633021377,-0.09998630836576232,0.14998630805330854,True,325.1260702031628,330.0772286326526,2023-04-18 17:30:02.914758,330.0772286326526,15000.508988163298,9.978038784801646,TIMEOUT,8
2022-08-22 17:30:02.914758,9456,call,48.18464053731908,50,2409.232026865954,ai_enhanced,True,110.0,0.5000415873383404,0.01999480225823748,-0.09998440596411855,0.14998440555880052,True,142.44354892247435,144.6127400228166,2023-04-19 17:30:02.914758,144.6127400228166,4821.404974274877,2.0012206879661956,TIMEOUT,240
2023-03-10 17:30:02.914758,9386,put,86.13593011570357,50,4306.796505785179,ai_enhanced,True,90.0,-0.4999508544633401,0.019993857751291148,-0.09998157212189462,0.14998157155587044,False,64.60194758677768,86.13593011570357,2023-04-25 17:30:02.914758,20.936250423902234,-3259.983984590067,-0.7569394050104381,TIMEOUT,46
2022-07-12 17:30:02.914758,9999,call,14.14073383263814,50,707.036691631907,ai_enhanced,True,110.0,0.5000341562071402,0.019995730929796333,-0.09998719224258572,0.1499871919691724,True,14.232017027502089,14.448748251271157,2023-04-27 17:30:02.914758,14.448748251271157,15.400720931650813,0.021782067485217074,TIMEOUT,289
2023-02-10 17:30:02.914758,9449,put,13.676336342139521,50,683.816817106976,ai_enhanced,True,90.0,-0.49999509157419064,0.019999386456184917,-0.09999815935726152,0.14999815935161484,True,26.40921538424903,26.81138617690257,2023-04-27 17:30:02.914758,26.81138617690257,656.7524917381525,0.9604216733315734,TIMEOUT,76
2023-01-26 17:30:02.914758,9439,put,41.18459323697479,50,2059.2296618487394,ai_enhanced,True,90.0,-0.49999536016205137,0.01999942002866575,-0.09999826007590612,0.1499982600708605,True,70.26085636398483,71.33081864363942,2023-04-28 17:30:02.914758,71.33081864363942,1507.3112703332313,0.7319782238276397,TIMEOUT,92
2022-08-16 17:30:02.914758,9719,call,48.84731492537387,50,2442.365746268694,ai_enhanced,True,110.0,0.5000557781500451,0.019993028946416438,-0.09997908538114449,0.14997908465204124,True,69.08588101390161,70.13795026792042,2023-05-03 17:30:02.914758,70.13795026792042,1064.5317671273272,0.4358609142605516,TIMEOUT,260
2022-07-28 17:30:02.914758,9997,call,39.87533106854928,50,1993.766553427464,ai_enhanced,True,110.0,0.5000015456200909,0.019999806798421806,-0.09999942039414561,0.1499994203935857,False,29.906498301411958,39.87533106854928,2023-05-04 17:30:02.914758,8.979459971486747,-1544.7935548531266,-0.7748116509415245,TIMEOUT,280
