timestamp,strategy,strategy_type,pnl,investment,roi,is_win,entry_price,exit_price,strike_price,option_type,strike_type,lots,lot_size,spot_price,greeks
2026-04-03 10:27:00,BREAKOUT_REVERSAL_LOSING,,-8.58518695124035,752.0000000000437,-1.1416472009627463,False,7.520000000000437,7.434148130488033,24400.0,PE,OTM,2,50,24210.51341555316,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:31:00,TREND_FOLLOWING_OPTIMIZED,,-9.086422774247417,752.0000000000437,-1.2083009008307035,False,7.520000000000437,7.429135772257962,24400.0,PE,OTM,2,50,23074.620389634925,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:31:00,ATR_BREAKOUT_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23074.620389634925,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:33:00,STOCHASTIC_OVERSOLD_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,ITM,2,50,24836.134808082108,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:39:00,STOCHASTIC_OVERSOLD_LOSING,,-7.64127874081862,752.0000000000437,-1.0161274921300767,False,7.520000000000437,7.44358721259225,24400.0,PE,OTM,2,50,23698.856010584812,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:39:00,TREND_FOLLOWING_OPTIMIZED,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23698.856010584812,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:41:00,STOCHASTIC_OVERSOLD_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,24159.719979370806,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:41:00,ATR_BREAKOUT_LOSING,,-10.199979821383778,752.0000000000437,-1.3563802953967001,False,7.520000000000437,7.418000201786599,24400.0,CE,OTM,2,50,24159.719979370806,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:43:00,AI_ENHANCED_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22868.43958472447,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:43:00,TREND_FOLLOWING_OPTIMIZED,,-11.242831227917403,752.0000000000437,-1.4950573441378658,False,7.520000000000437,7.407571687721263,24400.0,PE,OTM,2,50,22868.43958472447,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:45:00,MULTI_TIMEFRAME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22819.551915926677,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:45:00,STOCHASTIC_OVERSOLD_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22819.551915926677,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:45:00,TREND_FOLLOWING_OPTIMIZED,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22819.551915926677,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:45:00,MACD_DIVERGENCE_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22819.551915926677,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:45:00,DAY_HIGH_LOW_OPTIMIZED,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22819.551915926677,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:45:00,BREAKOUT_REVERSAL_LOSING,,-7.822359484760498,752.0000000000437,-1.040207378292559,False,7.520000000000437,7.441776405152832,24400.0,PE,OTM,2,50,22819.551915926677,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:51:00,RSI_DIVERGENCE_LOSING,,3738.8000000000284,5752.000000000044,65.0,True,57.52000000000044,94.90800000000071,24300.0,PE,OTM,2,50,24247.03441315599,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:51:00,TREND_FOLLOWING_OPTIMIZED,,-71.18951967550112,5752.000000000044,-1.2376481167507054,False,57.52000000000044,56.80810480324543,24300.0,PE,OTM,2,50,24247.03441315599,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:53:00,AI_ENHANCED_LOSING,,3738.8000000000284,5752.000000000044,65.0,True,57.52000000000044,94.90800000000071,24300.0,CE,ATM,2,50,24261.89679400889,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:53:00,TREND_FOLLOWING_OPTIMIZED,,-53.40896925068757,5752.000000000044,-0.9285286726475516,False,57.52000000000044,56.98591030749356,24300.0,CE,ATM,2,50,24261.89679400889,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:53:00,STRONG_MOMENTUM_LOSING,,3738.8000000000284,5752.000000000044,65.0,True,57.52000000000044,94.90800000000071,24300.0,CE,ATM,2,50,24261.89679400889,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:53:00,CCI_EXTREME_LOSING,,3738.8000000000284,5752.000000000044,65.0,True,57.52000000000044,94.90800000000071,24300.0,CE,ATM,2,50,24261.89679400889,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:53:00,ATR_BREAKOUT_LOSING,,3738.8000000000284,5752.000000000044,65.0,True,57.52000000000044,94.90800000000071,24300.0,CE,ATM,2,50,24261.89679400889,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:55:00,RSI_DIVERGENCE_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,24163.933834483323,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:55:00,ATR_BREAKOUT_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,24163.933834483323,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:57:00,AI_ENHANCED_LOSING,,2973.5999999999694,4247.999999999956,70.0,True,42.47999999999956,72.21599999999926,24500.0,CE,ITM,2,50,24623.495468961268,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:59:00,AI_ENHANCED_LOSING,,2973.5999999999694,4247.999999999956,70.0,True,42.47999999999956,72.21599999999926,24500.0,CE,ITM,2,50,24557.471740125562,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:59:00,TREND_FOLLOWING_OPTIMIZED,,-56.74750351685922,4247.999999999956,-1.3358640187584698,False,42.47999999999956,41.91252496483097,24500.0,CE,ITM,2,50,24557.471740125562,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:59:00,MACD_DIVERGENCE_LOSING,,2973.5999999999694,4247.999999999956,70.0,True,42.47999999999956,72.21599999999926,24500.0,CE,ITM,2,50,24557.471740125562,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:59:00,WILLIAMS_REVERSAL_LOSING,,-63.088040102390345,4247.999999999956,-1.4851233545760592,False,42.47999999999956,41.84911959897566,24500.0,CE,ITM,2,50,24557.471740125562,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:59:00,CCI_EXTREME_LOSING,,2973.5999999999694,4247.999999999956,70.0,True,42.47999999999956,72.21599999999926,24500.0,CE,ITM,2,50,24557.471740125562,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:59:00,MOMENTUM_REVERSAL_LOSING,,2973.5999999999694,4247.999999999956,70.0,True,42.47999999999956,72.21599999999926,24500.0,CE,ITM,2,50,24557.471740125562,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 10:59:00,BREAKOUT_REVERSAL_LOSING,,-24.559686438883784,4247.999999999956,-0.5781470442298502,False,42.47999999999956,42.23440313561073,24500.0,CE,ITM,2,50,24557.471740125562,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:01:00,STOCHASTIC_OVERSOLD_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,ITM,2,50,24450.00636712146,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:01:00,CCI_EXTREME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,ITM,2,50,24450.00636712146,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:01:00,DAY_HIGH_LOW_OPTIMIZED,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,ITM,2,50,24450.00636712146,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:01:00,BREAKOUT_REVERSAL_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,ITM,2,50,24450.00636712146,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:03:00,ATR_BREAKOUT_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,24148.700197433118,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:05:00,STOCHASTIC_OVERSOLD_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,24330.784745043045,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:05:00,TREND_FOLLOWING_OPTIMIZED,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,24330.784745043045,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:05:00,STRONG_MOMENTUM_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,24330.784745043045,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:05:00,DAY_HIGH_LOW_OPTIMIZED,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,24330.784745043045,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:05:00,BOLLINGER_SQUEEZE_LOSING,,-5.658305667318468,752.0000000000437,-0.7524342642710293,False,7.520000000000437,7.4634169433272515,24400.0,CE,OTM,2,50,24330.784745043045,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:07:00,MULTI_TIMEFRAME_LOSING,,-6.226135891006263,752.0000000000437,-0.8279436025273805,False,7.520000000000437,7.457738641090374,24400.0,CE,OTM,2,50,23398.193537075804,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:07:00,CCI_EXTREME_LOSING,,-6.558667971808987,752.0000000000437,-0.8721632941234849,False,7.520000000000437,7.454413320282347,24400.0,CE,OTM,2,50,23398.193537075804,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:07:00,ATR_BREAKOUT_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23398.193537075804,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:07:00,DAY_HIGH_LOW_OPTIMIZED,,-9.83472997708419,752.0000000000437,-1.307809837378141,False,7.520000000000437,7.421652700229595,24400.0,CE,OTM,2,50,23398.193537075804,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:07:00,BREAKOUT_REVERSAL_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23398.193537075804,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:11:00,HIGH_VOLUME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22922.875370148664,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:11:00,MOMENTUM_REVERSAL_LOSING,,-10.827012486444746,752.0000000000437,-1.4397622987292709,False,7.520000000000437,7.411729875135989,24400.0,PE,OTM,2,50,22922.875370148664,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:13:00,HIGH_VOLUME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23547.08528994988,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:13:00,CCI_EXTREME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23547.08528994988,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:15:00,HIGH_VOLUME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22940.911214014788,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:15:00,ATR_BREAKOUT_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22940.911214014788,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:17:00,MULTI_TIMEFRAME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22753.905149549035,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:17:00,HIGH_VOLUME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22753.905149549035,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:17:00,MACD_DIVERGENCE_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22753.905149549035,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:17:00,CCI_EXTREME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22753.905149549035,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:17:00,DAY_HIGH_LOW_OPTIMIZED,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22753.905149549035,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:19:00,RSI_DIVERGENCE_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,ATM,2,50,24359.9656654281,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:19:00,CCI_EXTREME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,ATM,2,50,24359.9656654281,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:19:00,ATR_BREAKOUT_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,ATM,2,50,24359.9656654281,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:21:00,ATR_BREAKOUT_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23425.270209531387,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:23:00,CCI_EXTREME_LOSING,,-8.16211415423718,752.0000000000437,-1.0853875205102004,False,7.520000000000437,7.438378858458065,24400.0,CE,OTM,2,50,23998.564825928395,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:23:00,ATR_BREAKOUT_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23998.564825928395,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:25:00,MULTI_TIMEFRAME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23510.048114911762,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:25:00,AI_ENHANCED_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23510.048114911762,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:25:00,TREND_FOLLOWING_OPTIMIZED,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23510.048114911762,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:25:00,STRONG_MOMENTUM_LOSING,,-4.100953476339716,752.0000000000437,-0.5453395580238667,False,7.520000000000437,7.478990465237039,24400.0,CE,OTM,2,50,23510.048114911762,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:27:00,AI_ENHANCED_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23037.218405599782,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:27:00,STOCHASTIC_OVERSOLD_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23037.218405599782,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:27:00,STRONG_MOMENTUM_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23037.218405599782,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:27:00,ATR_BREAKOUT_LOSING,,-9.20734889991293,752.0000000000437,-1.224381502647925,False,7.520000000000437,7.427926511001307,24400.0,PE,OTM,2,50,23037.218405599782,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:27:00,BOLLINGER_SQUEEZE_LOSING,,-8.848107554280837,752.0000000000437,-1.176610047111745,False,7.520000000000437,7.431518924457628,24400.0,PE,OTM,2,50,23037.218405599782,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:27:00,BREAKOUT_REVERSAL_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23037.218405599782,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:29:00,ATR_BREAKOUT_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23020.027670370047,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:29:00,MOMENTUM_REVERSAL_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23020.027670370047,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:29:00,BREAKOUT_REVERSAL_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,23020.027670370047,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:31:00,MULTI_TIMEFRAME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,ITM,2,50,24730.782580528114,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:31:00,MACD_DIVERGENCE_LOSING,,-4.968464438880407,752.0000000000437,-0.6607000583617179,False,7.520000000000437,7.470315355611633,24400.0,CE,ITM,2,50,24730.782580528114,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:31:00,CCI_EXTREME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,ITM,2,50,24730.782580528114,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:31:00,BOLLINGER_SQUEEZE_LOSING,,-9.497132755289835,752.0000000000437,-1.2629165897991068,False,7.520000000000437,7.425028672447538,24400.0,CE,ITM,2,50,24730.782580528114,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:35:00,TREND_FOLLOWING_OPTIMIZED,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23028.403169304936,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:35:00,CCI_EXTREME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23028.403169304936,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:37:00,AI_ENHANCED_LOSING,,-9.227540938641612,752.0000000000437,-1.2270666141809943,False,7.520000000000437,7.42772459061402,24400.0,PE,OTM,2,50,22829.692257791732,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:37:00,STOCHASTIC_OVERSOLD_LOSING,,-7.346412400707536,752.0000000000437,-0.976916542647222,False,7.520000000000437,7.446535875993361,24400.0,PE,OTM,2,50,22829.692257791732,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:37:00,TREND_FOLLOWING_OPTIMIZED,,-5.38620943085738,752.0000000000437,-0.7162512541033333,False,7.520000000000437,7.4661379056918635,24400.0,PE,OTM,2,50,22829.692257791732,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:37:00,VOLUME_SPIKE_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,PE,OTM,2,50,22829.692257791732,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:37:00,CCI_EXTREME_LOSING,,-5.251563836418964,752.0000000000437,-0.6983462548429068,False,7.520000000000437,7.467484361636247,24400.0,PE,OTM,2,50,22829.692257791732,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:37:00,ATR_BREAKOUT_LOSING,,-8.627574318136679,752.0000000000437,-1.1472838189010877,False,7.520000000000437,7.43372425681907,24400.0,PE,OTM,2,50,22829.692257791732,"{""delta"": -0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:45:00,MULTI_TIMEFRAME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23672.068678527146,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:45:00,TREND_FOLLOWING_OPTIMIZED,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23672.068678527146,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:45:00,VOLUME_SPIKE_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23672.068678527146,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:45:00,CCI_EXTREME_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23672.068678527146,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:45:00,BOLLINGER_SQUEEZE_LOSING,,526.4000000000306,752.0000000000437,70.0,True,7.520000000000437,12.784000000000741,24400.0,CE,OTM,2,50,23672.068678527146,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
2026-04-03 11:47:00,STOCHASTIC_OVERSOLD_LOSING,,-10.696093928365013,752.0000000000437,-1.4223529160059032,False,7.520000000000437,7.413039060716787,24400.0,CE,OTM,2,50,22954.826016281917,"{""delta"": 0.5, ""theta"": -0.05, ""vega"": 0.2, ""gamma"": 0.02}"
