timestamp,type,strategy,pnl,is_win,message,thread_id,data_id
2026-04-03 22:33:19.835481,TRADE,RSI_DIVERGENCE_LOSING,1147.2534830872746,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1147.25,79808,
2026-04-03 22:33:19.835481,TRADE,AI_ENHANCED_LOSING,1208.2901031162596,True,Trade executed: AI_ENHANCED_LOSING P&L: 1208.29,79808,
2026-04-03 22:33:21.836982,DATA_FETCH,,,,Data fetched: 22851.43,79808,88
2026-04-03 22:33:21.836982,TRADE,MULTI_TIMEFRAME_LOSING,1145.3191716689528,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1145.32,79808,
2026-04-03 22:33:21.836982,TRADE,STOCHASTIC_OVERSOLD_LOSING,1885.4857235198842,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1885.49,79808,
2026-04-03 22:33:21.836982,TRADE,TREND_FOLLOWING_OPTIMIZED,528.4759901616068,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 528.48,79808,
2026-04-03 22:33:21.836982,TRADE,VOLUME_SPIKE_LOSING,719.6642494235729,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 719.66,79808,
2026-04-03 22:33:21.836982,TRADE,HIGH_VOLUME_LOSING,-346.246764654856,False,Trade executed: HIGH_VOLUME_LOSING P&L: -346.25,79808,
2026-04-03 22:33:21.836982,TRADE,STRONG_MOMENTUM_LOSING,1828.768485087137,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1828.77,79808,
2026-04-03 22:33:21.836982,TRADE,MACD_DIVERGENCE_LOSING,1996.6753731364556,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1996.68,79808,
2026-04-03 22:33:21.836982,TRADE,WILLIAMS_REVERSAL_LOSING,838.8987054535027,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 838.90,79808,
2026-04-03 22:33:21.836982,TRADE,CCI_EXTREME_LOSING,871.1064707341308,True,Trade executed: CCI_EXTREME_LOSING P&L: 871.11,79808,
2026-04-03 22:33:21.836982,TRADE,ATR_BREAKOUT_LOSING,1655.8470309755414,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1655.85,79808,
2026-04-03 22:33:21.836982,TRADE,MOMENTUM_REVERSAL_LOSING,-181.57647357353858,False,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: -181.58,79808,
2026-04-03 22:33:21.836982,TRADE,DAY_HIGH_LOW_OPTIMIZED,793.3572382039171,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 793.36,79808,
2026-04-03 22:33:21.836982,TRADE,BOLLINGER_SQUEEZE_LOSING,1842.0528756719134,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1842.05,79808,
2026-04-03 22:33:21.836982,TRADE,BREAKOUT_REVERSAL_LOSING,1950.0122529622113,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1950.01,79808,
2026-04-03 22:33:21.836982,TRADE,RSI_DIVERGENCE_LOSING,1667.2465494454586,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1667.25,79808,
2026-04-03 22:33:21.836982,TRADE,AI_ENHANCED_LOSING,-332.6574838360764,False,Trade executed: AI_ENHANCED_LOSING P&L: -332.66,79808,
2026-04-03 22:33:23.838446,DATA_FETCH,,,,Data fetched: 23495.49,79808,89
2026-04-03 22:33:23.838446,TRADE,MULTI_TIMEFRAME_LOSING,1985.5600111415372,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1985.56,79808,
2026-04-03 22:33:23.838446,TRADE,STOCHASTIC_OVERSOLD_LOSING,1443.7587047429001,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1443.76,79808,
2026-04-03 22:33:23.838446,TRADE,TREND_FOLLOWING_OPTIMIZED,846.268028100623,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 846.27,79808,
2026-04-03 22:33:23.838446,TRADE,VOLUME_SPIKE_LOSING,1330.444840118353,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1330.44,79808,
2026-04-03 22:33:23.838446,TRADE,HIGH_VOLUME_LOSING,1612.993972533515,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1612.99,79808,
2026-04-03 22:33:23.838446,TRADE,STRONG_MOMENTUM_LOSING,581.7720268506284,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 581.77,79808,
2026-04-03 22:33:23.838446,TRADE,MACD_DIVERGENCE_LOSING,1781.6544783082804,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1781.65,79808,
2026-04-03 22:33:23.838446,TRADE,WILLIAMS_REVERSAL_LOSING,1575.2056036579954,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1575.21,79808,
2026-04-03 22:33:23.838446,TRADE,CCI_EXTREME_LOSING,1957.443215010605,True,Trade executed: CCI_EXTREME_LOSING P&L: 1957.44,79808,
2026-04-03 22:33:23.838446,TRADE,ATR_BREAKOUT_LOSING,1635.2492470998584,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1635.25,79808,
2026-04-03 22:33:23.838446,TRADE,DAY_HIGH_LOW_OPTIMIZED,1811.0498899453303,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1811.05,79808,
2026-04-03 22:33:23.838446,TRADE,BOLLINGER_SQUEEZE_LOSING,1685.0589376080145,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1685.06,79808,
2026-04-03 22:33:23.838446,TRADE,AI_ENHANCED_LOSING,1757.478140457109,True,Trade executed: AI_ENHANCED_LOSING P&L: 1757.48,79808,
2026-04-03 22:33:23.838446,TRADE,RSI_DIVERGENCE_LOSING,1623.6947001338376,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1623.69,79808,
2026-04-03 22:33:25.840598,DATA_FETCH,,,,Data fetched: 23224.15,79808,90
2026-04-03 22:33:25.840598,TRADE,MULTI_TIMEFRAME_LOSING,1645.6736440780223,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1645.67,79808,
2026-04-03 22:33:25.840598,TRADE,TREND_FOLLOWING_OPTIMIZED,1197.593094202968,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1197.59,79808,
2026-04-03 22:33:25.840598,TRADE,VOLUME_SPIKE_LOSING,1792.6412987312096,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1792.64,79808,
2026-04-03 22:33:25.840598,TRADE,HIGH_VOLUME_LOSING,724.973892189804,True,Trade executed: HIGH_VOLUME_LOSING P&L: 724.97,79808,
2026-04-03 22:33:25.840598,TRADE,STRONG_MOMENTUM_LOSING,1851.6047965399928,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1851.60,79808,
2026-04-03 22:33:25.840598,TRADE,WILLIAMS_REVERSAL_LOSING,809.1062552297581,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 809.11,79808,
2026-04-03 22:33:25.840598,TRADE,CCI_EXTREME_LOSING,763.7550069766834,True,Trade executed: CCI_EXTREME_LOSING P&L: 763.76,79808,
2026-04-03 22:33:25.840598,TRADE,ATR_BREAKOUT_LOSING,1517.74295072219,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1517.74,79808,
2026-04-03 22:33:25.840598,TRADE,MOMENTUM_REVERSAL_LOSING,1347.7614234649861,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1347.76,79808,
2026-04-03 22:33:25.840598,TRADE,DAY_HIGH_LOW_OPTIMIZED,1868.409433180995,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1868.41,79808,
2026-04-03 22:33:25.840598,TRADE,BOLLINGER_SQUEEZE_LOSING,1394.5899084022662,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1394.59,79808,
2026-04-03 22:33:25.840598,TRADE,BREAKOUT_REVERSAL_LOSING,1502.5080781486683,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1502.51,79808,
2026-04-03 22:33:25.840598,TRADE,STOCHASTIC_OVERSOLD_LOSING,-179.52087654980858,False,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: -179.52,79808,
2026-04-03 22:33:25.840598,TRADE,RSI_DIVERGENCE_LOSING,507.1617516146158,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 507.16,79808,
2026-04-03 22:33:27.680329,PERFORMANCE,,,,"Performance: 1266 trades, 87.0% win rate, 74.0MB memory",79808,
2026-04-03 22:33:27.842528,DATA_FETCH,,,,Data fetched: 24403.49,79808,91
2026-04-03 22:33:27.842528,TRADE,AI_ENHANCED_LOSING,878.2516483311263,True,Trade executed: AI_ENHANCED_LOSING P&L: 878.25,79808,
2026-04-03 22:33:27.842528,TRADE,TREND_FOLLOWING_OPTIMIZED,821.1864281320902,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 821.19,79808,
2026-04-03 22:33:27.842528,TRADE,VOLUME_SPIKE_LOSING,616.9873538060256,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 616.99,79808,
2026-04-03 22:33:27.842528,TRADE,HIGH_VOLUME_LOSING,1777.5810942220614,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1777.58,79808,
2026-04-03 22:33:27.842528,TRADE,STRONG_MOMENTUM_LOSING,997.1433017838383,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 997.14,79808,
2026-04-03 22:33:27.842528,TRADE,MACD_DIVERGENCE_LOSING,861.4161735025862,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 861.42,79808,
2026-04-03 22:33:27.842528,TRADE,WILLIAMS_REVERSAL_LOSING,1646.8799779794283,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1646.88,79808,
2026-04-03 22:33:27.842528,TRADE,CCI_EXTREME_LOSING,-304.73924259215596,False,Trade executed: CCI_EXTREME_LOSING P&L: -304.74,79808,
2026-04-03 22:33:27.842528,TRADE,ATR_BREAKOUT_LOSING,655.0479649126133,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 655.05,79808,
2026-04-03 22:33:27.842528,TRADE,MOMENTUM_REVERSAL_LOSING,1676.4026208267078,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1676.40,79808,
2026-04-03 22:33:27.842528,TRADE,DAY_HIGH_LOW_OPTIMIZED,-117.22286941518752,False,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: -117.22,79808,
2026-04-03 22:33:27.842528,TRADE,BOLLINGER_SQUEEZE_LOSING,1427.4910213833184,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1427.49,79808,
2026-04-03 22:33:27.842528,TRADE,BREAKOUT_REVERSAL_LOSING,1488.3853776074584,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1488.39,79808,
2026-04-03 22:33:27.842528,TRADE,STOCHASTIC_OVERSOLD_LOSING,968.9565466054639,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 968.96,79808,
2026-04-03 22:33:27.842528,TRADE,RSI_DIVERGENCE_LOSING,-363.9610618172216,False,Trade executed: RSI_DIVERGENCE_LOSING P&L: -363.96,79808,
2026-04-03 22:33:29.844162,DATA_FETCH,,,,Data fetched: 23626.20,79808,92
2026-04-03 22:33:29.844162,TRADE,MULTI_TIMEFRAME_LOSING,1757.3677273638746,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1757.37,79808,
2026-04-03 22:33:29.844162,TRADE,STOCHASTIC_OVERSOLD_LOSING,1633.965317634187,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1633.97,79808,
2026-04-03 22:33:29.844162,TRADE,TREND_FOLLOWING_OPTIMIZED,576.7817991769988,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 576.78,79808,
2026-04-03 22:33:29.844162,TRADE,VOLUME_SPIKE_LOSING,1103.8041727514865,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1103.80,79808,
2026-04-03 22:33:29.844162,TRADE,HIGH_VOLUME_LOSING,845.4338982960962,True,Trade executed: HIGH_VOLUME_LOSING P&L: 845.43,79808,
2026-04-03 22:33:29.844162,TRADE,MACD_DIVERGENCE_LOSING,762.8404090445399,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 762.84,79808,
2026-04-03 22:33:29.844162,TRADE,WILLIAMS_REVERSAL_LOSING,1088.2274640464273,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1088.23,79808,
2026-04-03 22:33:29.844162,TRADE,CCI_EXTREME_LOSING,1279.2544602777925,True,Trade executed: CCI_EXTREME_LOSING P&L: 1279.25,79808,
2026-04-03 22:33:29.844162,TRADE,ATR_BREAKOUT_LOSING,1844.1775672002375,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1844.18,79808,
2026-04-03 22:33:29.844162,TRADE,MOMENTUM_REVERSAL_LOSING,1881.235190033743,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1881.24,79808,
2026-04-03 22:33:29.844162,TRADE,DAY_HIGH_LOW_OPTIMIZED,747.3139190744864,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 747.31,79808,
2026-04-03 22:33:29.844162,TRADE,BOLLINGER_SQUEEZE_LOSING,779.6766504754004,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 779.68,79808,
2026-04-03 22:33:29.844162,TRADE,BREAKOUT_REVERSAL_LOSING,1065.4049621616418,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1065.40,79808,
2026-04-03 22:33:29.844162,TRADE,AI_ENHANCED_LOSING,1125.0022817329764,True,Trade executed: AI_ENHANCED_LOSING P&L: 1125.00,79808,
2026-04-03 22:33:29.844162,TRADE,RSI_DIVERGENCE_LOSING,1993.4992880936145,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1993.50,79808,
2026-04-03 22:33:31.846009,DATA_FETCH,,,,Data fetched: 23428.76,79808,93
2026-04-03 22:33:31.846009,TRADE,MULTI_TIMEFRAME_LOSING,-292.2556821736445,False,Trade executed: MULTI_TIMEFRAME_LOSING P&L: -292.26,79808,
2026-04-03 22:33:31.846009,TRADE,STOCHASTIC_OVERSOLD_LOSING,1337.0637787341007,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1337.06,79808,
2026-04-03 22:33:31.846009,TRADE,TREND_FOLLOWING_OPTIMIZED,589.0272613447203,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 589.03,79808,
2026-04-03 22:33:31.846009,TRADE,STRONG_MOMENTUM_LOSING,1940.2485854479805,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1940.25,79808,
2026-04-03 22:33:31.846009,TRADE,MACD_DIVERGENCE_LOSING,1862.052192318269,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 1862.05,79808,
2026-04-03 22:33:31.846009,TRADE,WILLIAMS_REVERSAL_LOSING,1431.7633964068884,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1431.76,79808,
2026-04-03 22:33:31.846009,TRADE,ATR_BREAKOUT_LOSING,1533.6203951727277,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1533.62,79808,
2026-04-03 22:33:31.846009,TRADE,MOMENTUM_REVERSAL_LOSING,-446.28190775870775,False,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: -446.28,79808,
2026-04-03 22:33:31.846009,TRADE,DAY_HIGH_LOW_OPTIMIZED,1485.3081955480375,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1485.31,79808,
2026-04-03 22:33:31.846009,TRADE,BOLLINGER_SQUEEZE_LOSING,1825.9569418991564,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 1825.96,79808,
2026-04-03 22:33:31.846009,TRADE,RSI_DIVERGENCE_LOSING,1336.4256246836264,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1336.43,79808,
2026-04-03 22:33:31.846009,TRADE,AI_ENHANCED_LOSING,1951.841827918203,True,Trade executed: AI_ENHANCED_LOSING P&L: 1951.84,79808,
2026-04-03 22:33:33.848640,DATA_FETCH,,,,Data fetched: 24220.93,79808,94
2026-04-03 22:33:33.848640,TRADE,AI_ENHANCED_LOSING,734.8023327601202,True,Trade executed: AI_ENHANCED_LOSING P&L: 734.80,79808,
2026-04-03 22:33:33.848640,TRADE,VOLUME_SPIKE_LOSING,1681.4781797463168,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1681.48,79808,
2026-04-03 22:33:33.848640,TRADE,MACD_DIVERGENCE_LOSING,962.3344638870051,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 962.33,79808,
2026-04-03 22:33:33.848640,TRADE,WILLIAMS_REVERSAL_LOSING,1709.6232735509054,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1709.62,79808,
2026-04-03 22:33:33.848640,TRADE,CCI_EXTREME_LOSING,-216.6784788859724,False,Trade executed: CCI_EXTREME_LOSING P&L: -216.68,79808,
2026-04-03 22:33:33.848640,TRADE,ATR_BREAKOUT_LOSING,701.4338691777559,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 701.43,79808,
2026-04-03 22:33:33.848640,TRADE,MOMENTUM_REVERSAL_LOSING,1336.053477841439,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1336.05,79808,
2026-04-03 22:33:33.848640,TRADE,DAY_HIGH_LOW_OPTIMIZED,-403.3226355724315,False,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: -403.32,79808,
2026-04-03 22:33:33.848640,TRADE,BOLLINGER_SQUEEZE_LOSING,600.0125712050844,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 600.01,79808,
2026-04-03 22:33:33.848640,TRADE,TREND_FOLLOWING_OPTIMIZED,506.1307680021865,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 506.13,79808,
2026-04-03 22:33:33.848640,TRADE,RSI_DIVERGENCE_LOSING,-226.58829778073687,False,Trade executed: RSI_DIVERGENCE_LOSING P&L: -226.59,79808,
2026-04-03 22:33:35.850736,DATA_FETCH,,,,Data fetched: 23367.02,79808,95
2026-04-03 22:33:35.850736,TRADE,MULTI_TIMEFRAME_LOSING,1179.6086676532018,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1179.61,79808,
2026-04-03 22:33:35.850736,TRADE,STOCHASTIC_OVERSOLD_LOSING,1062.2969284720718,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1062.30,79808,
2026-04-03 22:33:35.850736,TRADE,TREND_FOLLOWING_OPTIMIZED,791.5364717007385,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 791.54,79808,
2026-04-03 22:33:35.850736,TRADE,VOLUME_SPIKE_LOSING,552.1779387104071,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 552.18,79808,
2026-04-03 22:33:35.850736,TRADE,STRONG_MOMENTUM_LOSING,-158.8597413724815,False,Trade executed: STRONG_MOMENTUM_LOSING P&L: -158.86,79808,
2026-04-03 22:33:35.850736,TRADE,MACD_DIVERGENCE_LOSING,555.3702528079075,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 555.37,79808,
2026-04-03 22:33:35.850736,TRADE,WILLIAMS_REVERSAL_LOSING,804.2718909048,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 804.27,79808,
2026-04-03 22:33:35.850736,TRADE,CCI_EXTREME_LOSING,1564.7215719526157,True,Trade executed: CCI_EXTREME_LOSING P&L: 1564.72,79808,
2026-04-03 22:33:35.850736,TRADE,ATR_BREAKOUT_LOSING,-150.48946619159,False,Trade executed: ATR_BREAKOUT_LOSING P&L: -150.49,79808,
2026-04-03 22:33:35.850736,TRADE,MOMENTUM_REVERSAL_LOSING,1345.1731630287513,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 1345.17,79808,
2026-04-03 22:33:35.850736,TRADE,DAY_HIGH_LOW_OPTIMIZED,1540.8113145784334,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 1540.81,79808,
2026-04-03 22:33:35.850736,TRADE,BOLLINGER_SQUEEZE_LOSING,504.9599772497162,True,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: 504.96,79808,
2026-04-03 22:33:35.850736,TRADE,BREAKOUT_REVERSAL_LOSING,690.4423664352106,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 690.44,79808,
2026-04-03 22:33:35.850736,TRADE,RSI_DIVERGENCE_LOSING,1024.6170647489112,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1024.62,79808,
2026-04-03 22:33:35.850736,TRADE,AI_ENHANCED_LOSING,990.0305808257988,True,Trade executed: AI_ENHANCED_LOSING P&L: 990.03,79808,
2026-04-03 22:33:37.852555,DATA_FETCH,,,,Data fetched: 23841.93,79808,96
2026-04-03 22:33:37.852555,TRADE,MULTI_TIMEFRAME_LOSING,1458.3912474195272,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1458.39,79808,
2026-04-03 22:33:37.852555,TRADE,STOCHASTIC_OVERSOLD_LOSING,1096.10116121395,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1096.10,79808,
2026-04-03 22:33:37.852555,TRADE,VOLUME_SPIKE_LOSING,936.050052051256,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 936.05,79808,
2026-04-03 22:33:37.852555,TRADE,HIGH_VOLUME_LOSING,607.0670043529495,True,Trade executed: HIGH_VOLUME_LOSING P&L: 607.07,79808,
2026-04-03 22:33:37.852555,TRADE,STRONG_MOMENTUM_LOSING,587.8580908706839,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 587.86,79808,
2026-04-03 22:33:37.852555,TRADE,MACD_DIVERGENCE_LOSING,510.74251331115596,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 510.74,79808,
2026-04-03 22:33:37.852555,TRADE,WILLIAMS_REVERSAL_LOSING,1926.2343574066938,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 1926.23,79808,
2026-04-03 22:33:37.852555,TRADE,CCI_EXTREME_LOSING,1464.525014954529,True,Trade executed: CCI_EXTREME_LOSING P&L: 1464.53,79808,
2026-04-03 22:33:37.852555,TRADE,ATR_BREAKOUT_LOSING,1422.6590622942317,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1422.66,79808,
2026-04-03 22:33:37.852555,TRADE,MOMENTUM_REVERSAL_LOSING,939.1806847455535,True,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: 939.18,79808,
2026-04-03 22:33:37.852555,TRADE,DAY_HIGH_LOW_OPTIMIZED,-299.59496236850566,False,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: -299.59,79808,
2026-04-03 22:33:37.852555,TRADE,BOLLINGER_SQUEEZE_LOSING,-148.03883606785564,False,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: -148.04,79808,
2026-04-03 22:33:37.852555,TRADE,BREAKOUT_REVERSAL_LOSING,1381.6429680719639,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1381.64,79808,
2026-04-03 22:33:37.852555,TRADE,AI_ENHANCED_LOSING,916.7399650740376,True,Trade executed: AI_ENHANCED_LOSING P&L: 916.74,79808,
2026-04-03 22:33:37.852555,TRADE,RSI_DIVERGENCE_LOSING,748.0495971573486,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 748.05,79808,
2026-04-03 22:33:39.854250,DATA_FETCH,,,,Data fetched: 23466.52,79808,97
2026-04-03 22:33:39.854250,TRADE,MULTI_TIMEFRAME_LOSING,1840.8623781505758,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1840.86,79808,
2026-04-03 22:33:39.854250,TRADE,STOCHASTIC_OVERSOLD_LOSING,1781.0846261274332,True,Trade executed: STOCHASTIC_OVERSOLD_LOSING P&L: 1781.08,79808,
2026-04-03 22:33:39.854250,TRADE,TREND_FOLLOWING_OPTIMIZED,-232.32041991118524,False,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: -232.32,79808,
2026-04-03 22:33:39.854250,TRADE,VOLUME_SPIKE_LOSING,1579.8741814348207,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 1579.87,79808,
2026-04-03 22:33:39.854250,TRADE,HIGH_VOLUME_LOSING,1550.0552638901966,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1550.06,79808,
2026-04-03 22:33:39.854250,TRADE,STRONG_MOMENTUM_LOSING,652.9617806115237,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 652.96,79808,
2026-04-03 22:33:39.854250,TRADE,MACD_DIVERGENCE_LOSING,728.9068402899952,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 728.91,79808,
2026-04-03 22:33:39.854250,TRADE,WILLIAMS_REVERSAL_LOSING,596.8735539766458,True,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: 596.87,79808,
2026-04-03 22:33:39.854250,TRADE,CCI_EXTREME_LOSING,932.4484572647505,True,Trade executed: CCI_EXTREME_LOSING P&L: 932.45,79808,
2026-04-03 22:33:39.854250,TRADE,ATR_BREAKOUT_LOSING,1537.1485855192343,True,Trade executed: ATR_BREAKOUT_LOSING P&L: 1537.15,79808,
2026-04-03 22:33:39.854250,TRADE,MOMENTUM_REVERSAL_LOSING,-273.2673966295372,False,Trade executed: MOMENTUM_REVERSAL_LOSING P&L: -273.27,79808,
2026-04-03 22:33:39.854250,TRADE,DAY_HIGH_LOW_OPTIMIZED,940.3937707123299,True,Trade executed: DAY_HIGH_LOW_OPTIMIZED P&L: 940.39,79808,
2026-04-03 22:33:39.854250,TRADE,BOLLINGER_SQUEEZE_LOSING,-272.2855729272481,False,Trade executed: BOLLINGER_SQUEEZE_LOSING P&L: -272.29,79808,
2026-04-03 22:33:39.854250,TRADE,BREAKOUT_REVERSAL_LOSING,1337.5996959227393,True,Trade executed: BREAKOUT_REVERSAL_LOSING P&L: 1337.60,79808,
2026-04-03 22:33:39.854250,TRADE,RSI_DIVERGENCE_LOSING,1184.5415635572263,True,Trade executed: RSI_DIVERGENCE_LOSING P&L: 1184.54,79808,
2026-04-03 22:33:39.854250,TRADE,AI_ENHANCED_LOSING,690.0357860527508,True,Trade executed: AI_ENHANCED_LOSING P&L: 690.04,79808,
2026-04-03 22:33:41.855954,DATA_FETCH,,,,Data fetched: 22933.58,79808,98
2026-04-03 22:33:41.855954,TRADE,MULTI_TIMEFRAME_LOSING,1098.3238748959225,True,Trade executed: MULTI_TIMEFRAME_LOSING P&L: 1098.32,79808,
2026-04-03 22:33:41.855954,TRADE,TREND_FOLLOWING_OPTIMIZED,1575.4716408081056,True,Trade executed: TREND_FOLLOWING_OPTIMIZED P&L: 1575.47,79808,
2026-04-03 22:33:41.855954,TRADE,VOLUME_SPIKE_LOSING,605.5281192722321,True,Trade executed: VOLUME_SPIKE_LOSING P&L: 605.53,79808,
2026-04-03 22:33:41.855954,TRADE,HIGH_VOLUME_LOSING,1978.1420989068622,True,Trade executed: HIGH_VOLUME_LOSING P&L: 1978.14,79808,
2026-04-03 22:33:41.855954,TRADE,STRONG_MOMENTUM_LOSING,1202.0210427897823,True,Trade executed: STRONG_MOMENTUM_LOSING P&L: 1202.02,79808,
2026-04-03 22:33:41.855954,TRADE,MACD_DIVERGENCE_LOSING,568.3303915752316,True,Trade executed: MACD_DIVERGENCE_LOSING P&L: 568.33,79808,
2026-04-03 22:33:41.855954,TRADE,WILLIAMS_REVERSAL_LOSING,-327.5450552960953,False,Trade executed: WILLIAMS_REVERSAL_LOSING P&L: -327.55,79808,
2026-04-03 22:33:41.855954,TRADE,CCI_EXTREME_LOSING,626.9122103535371,True,Trade executed: CCI_EXTREME_LOSING P&L: 626.91,79808,
